更新时间,#genre#
寰宇新闻,http://148.135.6.135:65000/youtube/6IquAgfvYmc$IPV4『线路3』
寰宇新闻,http://litv.zapi.us.kg/?id=litv-longturn14$IPV4『线路8』
台视新闻,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv051$1920x1080
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8$1920x1080
台视新闻,https://www.goodiptv.club/youtube/xL0ch83RAK8$1920x1080
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-16.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-14.m3u8
台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-1.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-11.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8$1920x1080
台视新闻,http://103.193.151.158:8500/live.m3u8?c=9
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8$1920x1080
台视新闻,http://103.193.151.158:8500/live.m3u8?c=8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8$1920x1080
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8$1920x1080
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-18.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-5.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8$1920x1080
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-13.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-8.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-9.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-6.m3u8
台视新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv051
台视新闻,http://148.135.6.135:65000/youtube/xL0ch83RAK8
台视新闻,https://raw.githubusercontent.com/linitfor/YTLive/main/%E5%8F%B0%E8%A6%96%E6%96%B0%E8%81%9E.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-10.m3u8
台视新闻,http://132.226.230.69:5050/litv/4gtv-4gtv051
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-2.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top$1920x1080
台视新闻,http://free.xiptv.x10.bz/kudou.php?id=81
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-3.m3u8
年代新闻,http://211.23.114.106:8517/http/60.251.39.91:8081/hls/67/809/ch27.m3u8$1920x1080
年代新闻,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8529/.m3u8
年代新闻,http://198.16.100.90:8278/niandainews_twn/playlist.m3u8?tid=MB5B9982559699825596&ct=19669&tsum=cda3508009cf499b0a6a27caa6002e2c
TVBS,https://tv.iill.top/litv/4gtv-4gtv073$IPV4『线路12』|1920x1080
TVBS,http://litv.zapi.us.kg/?id=4gtv-4gtv073
TVBS,http://132.226.230.69:5050/litv/4gtv-4gtv073
TVBS,http://148.135.6.135:65000/youtube/YvdcZ_jpLXE
TVBS,http://211.72.65.236:8575/.m3u8$IPV4『线路1』
TVBS,http://50.7.234.10:8278/tvbs/playlist.m3u8?tid=MEFE3093330530933305&ct=19249&tsum=ce6b5e9293b3618104ad53084745a223$IPV4『线路3』
TVBS,http://132.226.230.69:5050/litv/4gtv-4gtv073$IPV4『线路5』
TVBS,http://148.135.6.135:65000/youtube/YvdcZ_jpLXE$IPV4『线路6』
TVBS,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv073$IPV4『线路13』
TVBS,http://vip.wanwanji.cn:5000/litv/4gtv-4gtv073$IPV4『线路14』
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072$LR•IPV4『线路7』
TVBS新闻,http://103.193.151.158:8500/live.m3u8?c=5
TVBS新闻,http://125.227.210.55:8186/VideoInput/play.ts$LR•IPV4『线路6』|1920x1080
TVBS新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv072$LR•IPV4『线路10』
TVBS新闻,http://132.226.230.69:5050/litv/4gtv-4gtv072
TVBS新闻,http://free.xiptv.x10.bz/kudou.php?id=78
TVBS新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv072
TVBS新闻,http://free.xiptv.x10.bz/kudou.php?id=78$LR•IPV4『线路4』
TVBS新闻,http://148.135.6.135:65000/youtube/2mCSYvcfhtc
TVBS新闻,http://125.227.210.55:8186/VideoInput/play.ts$1920x1080
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072
TVBS新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv072
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072$IPV4『线路1』
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072$IPV4『线路2』
TVBS新闻,http://148.135.6.135:65000/youtube/2mCSYvcfhtc$IPV4『线路3』
TVBS新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv072$IPV4『线路8』
TVBS新闻,http://free.xiptv.x10.bz/kudou.php?id=78$IPV4『线路12』
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072$IPV4『线路15』
TVBS新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv072$IPV4『线路18』
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068$LR•IPV4『线路3』
TVBS欢乐,http://132.226.230.69:5050/litv/4gtv-4gtv068
TVBS欢乐,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8532/.m3u8
TVBS欢乐,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8532/.m3u8$LR•IPV4『线路1』
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068$IPV4『线路1』
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068$IPV4『线路6』
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068$IPV4『线路9』
TVBS欢乐,http://litv.zapi.us.kg/?id=4gtv-4gtv068$IPV4『线路12』
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd$1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?$LR•IPV4『线路9』|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8$LR•IPV4『线路6』|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?$1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8$LR•IPV4『线路4』|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?$LR•IPV4『线路10』|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8$LR•IPV4『线路7』|1920x1080
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd$LR•IPV4『线路8』|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8$LR•IPV4『线路11』|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8$LR•IPV4『线路1』|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?$LR•IPV4『线路2』|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8$LR•IPV4『线路5』|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?$1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8$1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?$LR•IPV4『线路3』|1920x1080
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd$IPV4『线路12』|1920x1080
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd$IPV4『线路17』|1920x1080
东森新闻,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv152$1920x1080
东森新闻,http://211.23.114.106:8510/http/60.251.39.91:8081/hls/63/805/ch10.m3u8$1920x1080
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-4.m3u8
东森新闻,https://raw.githubusercontent.com/linitfor/YTLive/main/%E6%9D%B1%E6%A3%AE%E6%96%B0%E8%81%9E.m3u8
东森新闻,http://211.72.65.236:8540/.m3u8
东森新闻,https://www.youtube.com/watch?v=V1p33hqPrUk
东森新闻,http://free.xiptv.x10.bz/kudou.php?id=75
东森新闻,https://www.youtube.com/watch?v=S5WOGu2HSes
东森新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv152
东森新闻,http://132.226.230.69:5050/litv/4gtv-4gtv152
东森新闻,http://www.ubvip1688.com/ublive/83574105edb1f245.m3u8
东森新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv152
东森新闻,https://www.youtube.com/watch?v=LuQ4S-i5zoE
东森新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv152
东森新闻,http://198.16.100.90:8278/ettvnews/playlist.m3u8?tid=MDCD7908242379082423&ct=19669&tsum=50ace53accfe96e223d6e9f09f51485a
东森新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv152$IPV4『线路1』
东森新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv152$IPV4『线路2』
东森新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv152$IPV4『线路3』
东森新闻,http://211.72.65.236:8540/.m3u8$IPV4『线路6』
东森新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv152$IPV4『线路8』
东森新闻,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv152$IPV4『线路10』|1920x1080
东森新闻,http://132.226.230.69:5050/litv/4gtv-4gtv152$IPV4『线路11』
东森新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv152$IPV4『线路17』
东森新闻,http://211.72.65.236:8540/.m3u8$IPV4『线路18』
东森综合,https://f27.eggonnetus.com/live/rx5/372/667e18c9a9f45f4a9e3955bb50ef3f65/index.m3u8
东森综合,http://198.16.100.90:8278/ettvzhonghe/playlist.m3u8?tid=MDCD3175842131758421&ct=19669&tsum=d7c05fe97a5e0fabd64b964fbb7b7fda
东森超视,http://222.186.57.133:22222/php/jspd.php?id=58&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路12』|1920x1080
东森超视,http://222.186.57.133:22222/php/jspd.php?id=58&time=20240926215313&ip=111.229.253.40$1920x1080|1920x1080
东森超视,http://222.186.57.133:22222/php/jspd.php?id=58&time=20240926215313&ip=111.229.253.40$1920x1080
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$LR•IPV4『线路1』|1920x1080
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8$LR•IPV4『线路8』
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$1920x1080
东森超视,http://198.16.100.90:8278/ettvsuper/playlist.m3u8?tid=MC4C8015043580150435&ct=19669&tsum=6a4d4ee150db69023af59ea067f116ff
东森超视,http://38.64.72.148:80/hls/modn/list/2013/playlist.m3u8$1920x1080
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
东森超视,https://f31.usplaycdn.com/live/rx5/80/5c06afbc2b04b424a79fc3e8a7d4f97c/index.m3u8
东森超视,http://222.186.57.133:22222/php/jspd.php?id=58&time=20240926215313&ip=111.229.253.40$IPV4『线路5』|1920x1080
东森电影,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8$LR•IPV4『线路9』
东森电影,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
东森电影,http://198.16.100.90:8278/ettvmovie/playlist.m3u8?tid=MA9A6947736769477367&ct=19669&tsum=6ee70bdcbdc521d1c43b0bf14a8e5958
东森电影,https://f02.bootsaleuks.com/live/rx5/350/3c01987eed63b478a56a5403e3e1c30a/index.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8$1920x1080
东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8$1920x1080
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv002
民视,https://www.zhixun.com.mp/zx.php?id=ftvms
民视,https://litv.zapi.us.kg/?id=4gtv-4gtv002
民视,http://198.16.100.90:8278/ftvhd_taiwan/playlist.m3u8?tid=MBEB8236958282369582&ct=19669&tsum=b70fb28519bb1823a12324f0e265c2c5
民视,https://www.zhixun.com.mp/zx.php?id=mss
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv155
民视,http://211.72.65.236:8504/.m3u8
民视,http://132.226.230.69:5050/litv/4gtv-4gtv002
民视,https://stream1.freetv.fun/min-shi-4.m3u8
民视,http://free.xiptv.x10.bz/kudou.php?id=43
民视,http://www.ubvip1688.com/ublive/71c8a7329640b9ca.m3u8
民视,http://50.7.234.10:8278/ftvhd_taiwan/playlist.m3u8?tid=MC8C5908644059086440&ct=19249&tsum=c96d2cd48b11d40ca9e97fb3addb1384$IPV4『线路3』
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv002$IPV4『线路7』
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv155$IPV4『线路8』
民视,http://211.72.65.236:8504/.m3u8$IPV4『线路9』
民视,http://free.xiptv.x10.bz/kudou.php?id=43$IPV4『线路11』
民视,https://litv.zapi.us.kg/?id=4gtv-4gtv002$IPV4『线路12』
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv155$IPV4『线路14』
民视,http://litv.zapi.us.kg/?id=4gtv-4gtv002$IPV4『线路15』
民视,http://132.226.230.69:5050/litv/4gtv-4gtv002$IPV4『线路16』
民视新闻,http://free.xiptv.x10.bz/kudou.php?id=84
民视新闻,https://www.youtube.com/watch?v=ylYJSBUgaMA
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-11.m3u8
民视新闻,https://www.goodiptv.club/youtube/ylYJSBUgaMA$1920x1080
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8$1920x1080
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8$1920x1080
民视新闻,http://103.193.151.158:8500/live.m3u8?c=4
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8$1920x1080
民视新闻,https://raw.githubusercontent.com/linitfor/YTLive/main/%E6%B0%91%E8%A6%96%E6%96%B0%E8%81%9E.m3u8
民视新闻,http://serv00.bkpcp.top/litv3.php?id=litv-ftv13$1920x1080
民视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV17.m3u8
民视新闻,http://148.135.6.135:65000/youtube/ylYJSBUgaMA
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8$1920x1080
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8$1920x1080
民视新闻,https://litv.zapi.us.kg/?id=litv-ftv13
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-6.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-17.ctv
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-8.m3u8
民视新闻,http://litv.zapi.us.kg/?id=litv-ftv13
民视新闻,http://198.16.100.90:8278/ftvnew_taiwan/playlist.m3u8?tid=MA7A5322211653222116&ct=19669&tsum=255b505596375afee9be3255543388db
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-12.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8$1920x1080
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-5.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-3.m3u8
民视新闻,http://132.226.230.69:5050/litv/litv-ftv13
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-2.m3u8
民视新闻,http://litv.zapi.us.kg/?id=litv-ftv13$IPV4『线路3』
民视新闻,http://free.xiptv.x10.bz/kudou.php?id=84$IPV4『线路5』
民视新闻,https://litv.zapi.us.kg/?id=litv-ftv13$IPV4『线路6』
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv156
民视台湾台,http://132.226.230.69:5050/litv/4gtv-4gtv001
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv001
民视台湾台,http://litv.zapi.us.kg/?id=4gtv-4gtv001
民视台湾台,http://litv.zapi.us.kg/?id=4gtv-4gtv156
民视台湾台,http://198.16.100.90:8278/ftvtaiwan_twn/playlist.m3u8?tid=MC5C8343639283436392&ct=19669&tsum=6719775e0c2ba669393ffffc9a4725bb
民视台湾台,http://free.xiptv.x10.bz/kudou.php?id=49
民视台湾台,http://50.7.234.10:8278/ftvtaiwan_twn/playlist.m3u8?tid=MEFE5254515252545152&ct=19249&tsum=c17f872b1772df8f76032030cc40bdbd$IPV4『线路6』
民视台湾台,http://132.226.230.69:5050/litv/4gtv-4gtv001$IPV4『线路8』
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv156$IPV4『线路13』
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv001$IPV4『线路15』
民视台湾台,http://free.xiptv.x10.bz/kudou.php?id=49$IPV4『线路17』
民视第一,https://litv.zapi.us.kg/?id=4gtv-4gtv003
民视第一,http://198.16.100.90:8278/lunghuajingdian_twn/playlist.m3u8?tid=MFFF6400821264008212&ct=19669&tsum=d84df001b6a0178d0b831108abf1fdf2
民视第一,http://132.226.230.69:5050/litv/4gtv-4gtv003
民视第一,http://free.xiptv.x10.bz/kudou.php?id=50
民视第一,http://litv.zapi.us.kg/?id=4gtv-4gtv003
民视第一,http://litv.zapi.us.kg/?id=4gtv-4gtv003$IPV4『线路3』
台视,http://132.226.230.69:5050/litv/4gtv-4gtv066
台视,http://www.ubvip1688.com/ublive/7fd0e4c8fd65b983.m3u8
台视,http://litv.zapi.us.kg/?id=4gtv-4gtv066
台视,http://198.16.100.90:8278/ttv_taiwan/playlist.m3u8?tid=MFAF2768679827686798&ct=19669&tsum=7b270540e20f85cf90016e42e08002e1
台视,https://f09.ibmfocus.com/live/rx2/27/500c51aa0fc830f0e1f664b8ba1ad8e6/index.m3u8
台视,http://www.ubvip1688.com/ublive/271a38738bd186f8.m3u8
台视,http://litv.zapi.us.kg/?id=4gtv-4gtv066$IPV4『线路2』
台视,http://litv.zapi.us.kg/?id=4gtv-4gtv066$IPV4『线路3』
台视,http://132.226.230.69:5050/litv/4gtv-4gtv066$IPV4『线路4』
台视财经,http://litv.zapi.us.kg/?id=4gtv-4gtv056
台视财经,http://132.226.230.69:5050/litv/4gtv-4gtv056
台视财经,http://www.ubvip1688.com/ublive/40bc6addb0c04034.m3u8
台视财经,http://litv.zapi.us.kg/?id=4gtv-4gtv056$IPV4『线路1』
台视财经,http://litv.zapi.us.kg/?id=4gtv-4gtv056$IPV4『线路2』
台视财经,http://litv.zapi.us.kg/?id=4gtv-4gtv056$IPV4『线路5』
三立台湾,http://198.16.100.90:8278/sanlitaiwan/playlist.m3u8?tid=MACA7870782778707827&ct=19669&tsum=52d6062d021d23406f15935a1e478b0e
三立台湾,http://free.xiptv.x10.bz/kudou.php?id=52
三立台湾,http://free.xiptv.x10.bz/kudou.php?id=52$IPV4『线路1』
三立新闻,https://www.youtube.com/watch?v=oZdzzvxTfUY
三立新闻,http://132.226.230.69:5050/4gtv/229
三立新闻,https://raw.githubusercontent.com/linitfor/YTLive/main/%E4%B8%89%E7%AB%8BLive%2B.m3u8
三立新闻,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8543/.m3u8
三立新闻,http://103.193.151.158:8500/live.m3u8?c=16
三立新闻,https://raw.githubusercontent.com/linitfor/YTLive/main/%E4%B8%89%E7%AB%8BLive.m3u8
三立新闻,http://125.227.210.55:8162/VideoInput/play.ts$1920x1080
三立新闻,http://103.193.151.158:8500/live.m3u8?c=31
三立新闻,http://211.72.65.236:8543/.m3u8
三立新闻,http://211.72.65.236:8543/.m3u8$IPV4『线路2』
三立新闻,http://132.226.230.69:5050/4gtv/229$IPV4『线路3』
三立都会,https://f03.ccbookcohky.com/live/rx2/38/995d697ca9ca55867548cb75e9ea8647/index.m3u8
三立都会,http://198.16.100.90:8278/sanlidouhui_twn/playlist.m3u8?tid=MD6D5151199651511996&ct=19669&tsum=e01222fca502bef1ab7ccd4827559144
三立戏剧,http://198.16.100.90:8278/sanlixiju_twn/playlist.m3u8?tid=MEFE2533125325331253&ct=19669&tsum=da7eb6c2ccede07a40e6f0bbefa14d05
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-1.m3u8
三立戏剧,https://f05.eggonnetus.com/live/rx2/64/914653ca4431759622f6fac8d69fbd4a/index.m3u8
三立综合,http://132.226.230.69:5050/4gtv/169
三立综合,http://free.xiptv.x10.bz/kudou.php?id=51
无线新闻,http://live.cooltv.top/tv/tvb.php?id=0&hq
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2&hq$LR•IPV4『线路3』
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2&hq
无线新闻,http://61.238.177.254:30261/stream/channelid/467444975
无线新闻,http://live.cooltv.top/tv/tvb.php?id=0
无线新闻,https://www.zhixun.com.mp/zx.php?id=myinews
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2&hq$IPV4『线路1』
无线新闻,https://www.zhixun.com.mp/zx.php?id=myinews$IPV4『线路5』
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2&hq$IPV4『线路8』
无线新闻,http://live.cooltv.top/tv/tvb.php?id=0$IPV4『线路9』
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2$IPV4『线路10』
无线新闻,http://live.cooltv.top/tv/tvb.php?id=2&hq$IPV4『线路17』
纬来综合,https://f04.duckinfoint.com/live/rx2/2726/07f7ed34011a42fb36da5732ad9752e1/index.m3u8
纬来戏剧,https://f22.ccplay22aldrich.com/live/rx3/339/f5e0c38ca354303f2016f31ea41d16f6/index.m3u8
纬来电影,https://f06.fromonlinexcomf.com/live/rx2/2728/fb0fcc8cdd35afc0429431e216f6d401/index.m3u8
纬来电影,http://198.16.100.90:8278/videolandmovie/playlist.m3u8?tid=MC7C1346583413465834&ct=19669&tsum=144d073fbe017b70d5fe84cf2737cdce
纬来电影,https://api.btbt.im/live?id=videoland-movie
纬来日本,https://api.btbt.im/live?id=videoland-japan
纬来日本,https://f09.ibmfocus.com/live/rx3/46/a7aa092546a1e214fd49156032b9061f/index.m3u8
纬来日本,http://198.16.100.90:8278/videolandjapan/playlist.m3u8?tid=MAAA1631271716312717&ct=19669&tsum=6ddfff8416416b2ff9114c3d2375606c
纬来体育,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8585/.m3u8$LR•IPV4『线路9』
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8
纬来体育,https://f07.googleling.com/live/rx2/118/1bf3745df2fb9133d74d59de5ccb4f21/index.m3u8
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8$LR•IPV4『线路7』
纬来体育,http://198.16.100.90:8278/videolandsport/playlist.m3u8?tid=MF0F9609085796090857&ct=19254&tsum=6bf853a68e195475b4892428199568c7
纬来体育,https://api.btbt.im/live?id=videoland-sport
纬来体育,http://125.227.210.55:8155/VideoInput/play.ts$1920x1080
纬来体育,http://198.16.100.90:8278/videolandsport/playlist.m3u8?tid=MEEE7028377470283774&ct=19669&tsum=c420d67d8ad263601f4175eded108032
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8$LR•IPV4『线路3』
纬来体育,http://198.16.100.90:8278/videolandsport/playlist.m3u8?tid=MA6A1192684511926845&ct=19226&tsum=0b7ca9a61e7371df68108a27dc358c68
纬来体育,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8585/.m3u8
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
纬来体育,https://histar.zapi.us.kg/?id=videoland-sport
纬来育乐,https://f22.ccplay22aldrich.com/live/rx2/338/23ecf360901d8f5a0c8200a8083bc17f/index.m3u8
阿里郎,http://litv.zapi.us.kg/?id=4gtv-4gtv079
阿里郎,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
阿里郎,http://litv.zapi.us.kg/?id=4gtv-4gtv079$IPV4『线路1』
中天亚洲台,http://148.135.6.135:65000/youtube/s2waUruqze4
中天亚洲台,http://132.226.230.69:5050/litv/4gtv-4gtv109
中天亚洲台,http://132.226.230.69:5050/litv/4gtv-4gtv109$IPV4『线路4』
中天亚洲台,http://148.135.6.135:65000/youtube/s2waUruqze4$IPV4『线路5』
爱尔达影剧,https://f05.eggonnetus.com/live/rx5/500/3bf92f6698fd19b97be664cac2a4e8b1/index.m3u8
爱尔达影剧,http://198.16.100.90:8278/drama_twn/playlist.m3u8?tid=MC4C4531871445318714&ct=19669&tsum=636d7429c84f97e97fba49027358951a
爱尔达影剧,http://198.16.100.90:8278/eltadrama_twn/playlist.m3u8?tid=MC4C4531871445318714&ct=19669&tsum=636d7429c84f97e97fba49027358951a
靖天资讯,https://f04.duckinfoint.com/live/rx2/49/129c58d962cba1dbc57d136e68baa8d3/index.m3u8
靖天资讯,https://litv.zapi.us.kg/?id=4gtv-4gtv065
靖天资讯,http://132.226.230.69:5050/litv/4gtv-4gtv065
靖天资讯,http://litv.zapi.us.kg/?id=4gtv-4gtv065
靖天资讯,http://www.ubvip1688.com/ublive/7be6c62b325a5dfd.m3u8
靖天资讯,http://litv.zapi.us.kg/?id=4gtv-4gtv065$IPV4『线路1』
靖天资讯,http://litv.zapi.us.kg/?id=4gtv-4gtv065$IPV4『线路3』
龙华偶像,https://litv.zapi.us.kg/?id=litv-longturn12
龙华偶像,http://132.226.230.69:5050/litv/litv-longturn12
龙华偶像,http://litv.zapi.us.kg/?id=litv-longturn12
龙华偶像,http://litv.zapi.us.kg/?id=litv-longturn12$IPV4『线路1』
龙华偶像,http://litv.zapi.us.kg/?id=litv-longturn12$IPV4『线路5』
龙华电影,http://litv.zapi.us.kg/?id=litv-longturn03
龙华电影,http://132.226.230.69:5050/litv/litv-longturn03
龙华电影,http://litv.zapi.us.kg/?id=litv-longturn03$IPV4『线路1』
龙华电影,http://litv.zapi.us.kg/?id=litv-longturn03$IPV4『线路6』
靖天国际,http://litv.zapi.us.kg/?id=4gtv-4gtv063
靖天国际,http://198.16.100.90:8278/jingtianintl_twn/playlist.m3u8?tid=MC4C4774209747742097&ct=19669&tsum=c1ddabb0c97e09b0912fe2e26285edf4
靖天国际,http://www.ubvip1688.com/ublive/4b25fe43c6e53436.m3u8
靖天国际,https://litv.zapi.us.kg/?id=4gtv-4gtv063
靖天国际,http://132.226.230.69:5050/litv/4gtv-4gtv063
